1718|ru||Ulan-Ude||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20171003|2||
1718|ru||Ulan-Ude||Wagner,Richard|18130522|18830213|de|m|Der fliegende Hollander|de|~|20180125|1||
1718|ru||Voronezh||Cimarosa|1749|1801|it|m|Il matrimonio segreto|it|~|20171006|4||
1718|ru||Voronezh||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20171020|3||
1718|ru||Voronezh||Kalman,E|18821024|19531030|hu|m|Grafin Mariza|hu|~L|20171116|3||
1718|ru||Voronezh||Lehar|1870|1948|hu|m|Der Graf von Luxemburg|hu|~L|20171213|4||
1718|ru||Voronezh||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20170928|6||
1718|ru||Voronezh||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20171014|4||
1718|ru||Voronezh||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20170927|3|!|
1718|ru||Voronezh||Puccini|18581222|19241129|it|m|Tosca|it|~|20171125|3||
1718|ru||Voronezh||Puccini|18581222|19241129|it|m|Turandot|it|~|20171118|1||
1718|ru||Voronezh||Rimsky-Korsakov|1844|1908|ru|m|Christmas Eve|ru|~|20171223|2||
1718|ru||Voronezh||Rimsky-Korsakov|1844|1908|ru|m|The Tsar's Bride|ru|~|20171208|2||
1718|ru||Voronezh||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171026|4||
1718|ru||Voronezh||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20171028|3||
1718|ru||Voronezh||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20171008|6||
1718|ru||Voronezh||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20170923|3||
1718|ru||Voronezh||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20171115|1||
1718|ru||Voronezh||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20171012|2||
1718|ru||Voronezh||Verdi|18131010|19010127|it|m|La traviata|it|~|20171202|2||
1718|ru||Voronezh||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20171117|1||
1718|ru||Yoshkar-Ola||Abraham|18921102|19600506|hu|m|Ball im Savoy|hu|~L|20170921|1||
1718|ru||Yoshkar-Ola||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171028|6|!|
1718|ru||Yoshkar-Ola||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20171210|3||
1718|ru||Yoshkar-Ola||Lehar|1870|1948|hu|m|Der Graf von Luxemburg|hu|~L|20171013|1||
1718|ru||Yoshkar-Ola||Prokofiev|1891|1953|ru|m|The Love for Three Oranges|ru|~|20171210|2||
1718|ru||Yoshkar-Ola||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171206|1||
1718|ru||Yoshkar-Ola||Rimsky-Korsakov|1844|1908|ru|m|Kashchey the Deathless|ru|~|20171116|1||
1718|ru||Yoshkar-Ola||Rimsky-Korsakov|1844|1908|ru|m|The Tsar's Bride|ru|~|20180301|1||
1718|ru||Yoshkar-Ola||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20180103|8|!|
1718|ru||Yoshkar-Ola||Tchaikovsky,P|1840|1893|ru|m|Pikovaya Dama|ru|~|20180315|1||
1718|ru||Yoshkar-Ola||Verdi|18131010|19010127|it|m|La traviata|it|~|20171109|2||
1718|se||Bromölla||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170917|1||
1718|se||Göteborg||Bellini|18011103|18350923|it|m|Norma|it|~|20171202|10|!|
1718|se||Göteborg||Dove|19590718||uk|m|The Monster in the Maze|uk|~C|20180530|4|!|
1718|se||Göteborg||Menotti|1911|2007|us|m|The Telephone|us|~B|20180125|6||
1718|se||Göteborg||Musorgsky|1839|1881|ru|m|Boris Godunov|ru|~|20180421|7||
1718|se||Göteborg||Pergolesi|1710|1736|it|m|La serva padrona|it|~B|20180125|6||
1718|se||Göteborg||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20171021|11||
1718|se||Göteborg||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20180324|8||
1718|se||Göteborg||Strauss,R|1864|1949|de|m|Ariadne auf Naxos|de|~|20180203|9|!|
1718|se||Göteborg||Weill|1900|1950|de|m|Die sieben Todsunden|deus|~B|20171021|11||
1718|se||Hässleholm||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171008|1||
1718|se||Höganäs||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171011|1||
1718|se||Höör||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171006|1||
1718|se||Kalmar||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171106|1||
1718|se||Karlstad||Martinu|18901208|19590828|cz|m|The Greek Passion|cz|~|20170914|10||
1718|se||Kopparberg||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180714|10|!|
1718|se||Kopparberg||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20180728|11|!|
1718|se||Kristianstad||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170919|2||
1718|se||Kävlinge||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171015|1||
1718|se||Landskrona||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171104|1||
1718|se||Lidkoping||Marschner|1795|1861|de|m|Der Vampyr|de|~|20180715|13||
1718|se||Lund||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171121|2||
1718|se||Malmo||Delibes|1836|1891|fr|m|Lakme|fr|~|20171007|10||
1718|se||Malmo||Gefors|19521208||se|m|Der Park|se|~|20180505|6||
1718|se||Malmo||Humperdinck|1854|1921|de|m|Hansel und Gretel|de|~C|20171209|10||
1718|se||Malmo||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170909|1||
1718|se||Malmo||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180324|17||
1718|se||Malmö||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171017|6||
1718|se||Motala||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170930|1||
1718|se||Osby||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170915|1||
1718|se||Sibbhult||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171201|1||
1718|se||Simrishamn||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171112|1||
1718|se||Sjöbo||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171102|1||
1718|se||Skövde kulturhus||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170928|1||
1718|se||Staffanstorp||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171125|1||
1718|se||Stockholm||Borisova-Ollas|1969121||?|f|Dracula|?|~|20171028|12|P|
1718|se||Stockholm||Giordano|1876|1948|it|m|Fedora|it|~|20180310|9||
1718|se||Stockholm||Glass|1937||us|m|Satyagraha|us|~|20180518|7||
1718|se||Stockholm||Janacek|1854|1928|cz|m|Jenufa|cz|~|20170929|6||
1718|se||Stockholm||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20171104|23||
1718|se||Stockholm||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20170826|6||
1718|se||Stockholm||Puccini|18581222|19241129|it|m|Manon Lescaut|it|~|20170920|10||
1718|se||Stockholm||Puccini|18581222|19241129|it|m|Tosca|it|~|20180120|18||
1718|se||Stockholm||Puccini|18581222|19241129|it|m|Turandot|it|~|20170918|38|!|
1718|se||Stockholm||Rameau|16830925|17640912|fr|m|Pigmalion|fr|~B|20180728|8||
1718|se||Stockholm||Rimsky-Korsakov|1844|1908|ru|m|Mozart et Salieri|ru|~B|20180214|25|!|
1718|se||Stockholm||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20171129|12|!|
1718|se||Stockholm||Salieri|1750|1825|it|m|Prima la musica e poi le parole|it|~B|20180214|25|!|
1718|se||Stockholm||Strauss,R|1864|1949|de|m|Der Rosenkavalier|de|~|20180526|6||
1718|se||Stockholm||Strauss,R|1864|1949|de|m|Elektra|de|~|20180110|7||
1718|se||Stockholm||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20180428|7|!|
1718|se||Stockholm||Verdi|18131010|19010127|it|m|Aida|it|~|20180224|10|!|
1718|se||Svedala||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171004|1||
1718|se||Trelleborg||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171013|1||
1718|se||Umeå||Gluck|1714|1787|de|m|Orfeo ed Euridice||~|20180308|8|!|
1718|se||Umeå||Gounod|1818|1893|fr|m|Faust|fr|~|20171005|11|!|
1718|se||Vadstena||Unander-Scharin|1964||se|m|Riddartornet|se|~|20180705|3|!|
1718|se||Vara||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170926|1||
1718|se||Ystad||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171115|1||
1718|se||Ängelholm||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171108|1||
1718|se||Åstorp||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171203|1||
1718|se||Örkelljunga||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171118|1||
1718|si||Ljubljana||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171117|8||
1718|si||Ljubljana||Foerster,A|18371220|19260617|si|m|Gorenjski slavcek|si|~|20170105|4||
1718|si||Ljubljana||Foerster,A|18371220|19260617|si|m|Gorenjski slavcek|si|~|20171017|4||
1718|si||Ljubljana||Foerster,A|18371220|19260617|si|m|Gorenjski slavcek|si|~|20171210|1||
1718|si||Ljubljana||Glass|1937||us|m|La belle et la bete|us|~|20180308|8|!|
1718|si||Ljubljana||Gorjanc|1993||si|m|Julka in Janez|si|~|20171122|2||
1718|si||Ljubljana||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180125|6|!|
1718|si||Ljubljana||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20171021|4||
1718|si||Ljubljana||Offenbach|1819|1880|fr|m|Orphee aux enfers|frde|~L|20171214|7||
1718|si||Ljubljana||Orff|1895|1982|de|m|Carmina Burana|de|~|20171005|11|!|
1718|si||Ljubljana||Parma|18580220|19241225|si|m|Ksenija|si|~B|20171005|11|!|
1718|si||Ljubljana||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171123|4||
1718|si||Ljubljana||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20180526|5||
1718|si||Ljubljana||Savli|19610907||si|m|Pastir|si|~C|20171124|2||
1718|si||Ljubljana||Verdi|18131010|19010127|it|m|La traviata|it|~|20180202|4||
1718|si||Ljubljana||Verdi|18131010|19010127|it|m|Macbeth|it|~|20180517|7|!|
1718|si||Ljubljana||Verdi|18131010|19010127|it|m|Nabucco|it|~|20171013|6||
1718|si||Ljubljana||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20180827|2||
1718|si||Ljubljana||Wagner,Richard|18130522|18830213|de|m|Das Rheingold|de|~|20180710|1||
1718|si||Maribor||Bellini|18011103|18350923|it|m|La sonnambula|it|~|20180406|6|!|
1718|si||Maribor||Puccini|18581222|19241129|it|m|La boheme|it|~|20171006|4|!|
1718|si||Maribor||Puccini|18581222|19241129|it|m|Turandot|it|~|20180323|2||
1718|si||Maribor||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20171229|2||
1718|si||Maribor||Verdi|18131010|19010127|it|m|La forza del destino|it|~|20180202|5|!|
1718|si||Maribor||Verdi|18131010|19010127|it|m|La traviata|it|~|20171215|2||
1718|sk||Banska Bystrica||Bizet|18381025|18750603|fr|m|Les Pecheurs de perles|fr|~|20171024|1||
1718|sk||Banska Bystrica||Donizetti|17971129|18480408|it|m|Don Pasquale|it|~|20171006|6||
1718|sk||Banska Bystrica||Dvorak,A|1841|1904|cz|m|Rusalka|cz|~|20180118|1||
1718|sk||Banska Bystrica||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20170911|5||
1718|sk||Banska Bystrica||Kalman,E|18821024|19531030|hu|m|Grafin Mariza|hu|~L|20171208|4||
1718|sk||Banska Bystrica||Lehar|1870|1948|hu|m|Das Land des Lachelns|hu|~L|20171031|2||
1718|sk||Banska Bystrica||Montsalvatge|19120311|20020507|es|m|El gato con botas|es|~C|20180127|5||
1718|sk||Banska Bystrica||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20180123|3||
1718|sk||Banska Bystrica||Ponchielli|1834|1886|it|m|La Gioconda|it|~|20180427|3||
1718|sk||Banska Bystrica||Puccini|18581222|19241129|it|m|Tosca|it|~|20171214|3||
1718|sk||Banska Bystrica||Rakhmaninov|1873|1943|ru|m|Aleko|ru|~B|20170919|3||
1718|sk||Banska Bystrica||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20171216|3||
1718|sk||Banska Bystrica||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20171228|2||
1718|sk||Banska Bystrica||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20170919|3||
1718|sk||Banska Bystrica||Verdi|18131010|19010127|it|m|Aida|it|~|20171026|1||
1718|sk||Banska Bystrica||Verdi|18131010|19010127|it|m|La traviata|it|~|20171020|3|!|
1718|sk||Banska Bystrica||Verdi|18131010|19010127|it|m|La traviata|it|~|20171212|3||
1718|sk||Banska Bystrica||Verdi|18131010|19010127|it|m|Nabucco|it|~|20170923|1||
1718|sk||Banska Bystrica||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20170913|5||
1718|sk||Bratislava||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171018|5||
1718|sk||Bratislava||Halevy|17990527|18620317|fr|m|La juive|fr|~|20171019|5||
1718|sk||Bratislava||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20171024|4||
1718|sk||Bratislava||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20171024|4||
1718|sk||Bratislava||Mozart|17560127|17911205|at|m|Die Entfuhrung aus dem Serail|de|~|20171001|7||
1718|sk||Bratislava||Mozart|17560127|17911205|at|m|Die Zauberflote|de|~|20171126|4||
1718|sk||Bratislava||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180309|4||
1718|sk||Bratislava||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20171013|5||
1718|sk||Bratislava||Puccini|18581222|19241129|it|m|Il tabarro|it|~B|20171013|5||
1718|sk||Bratislava||Puccini|18581222|19241129|it|m|La boheme|it|~|20180201|4||
1718|sk||Bratislava||Puccini|18581222|19241129|it|m|Suor Angelica|it|~B|20171013|5||
1718|sk||Bratislava||Puccini|18581222|19241129|it|m|Tosca|it|~|20180602|3||
1718|sk||Bratislava||Puccini|18581222|19241129|it|m|Turandot|it|~|20171011|5||
1718|sk||Bratislava||Ravel|1875|1937|fr|m|L'Heure espagnole|fr|~B|20170921|5|!|
1718|sk||Bratislava||Rimsky-Korsakov|1844|1908|ru|m|Sadko|ru|~|20180126|5|!|
1718|sk||Bratislava||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171007|5||
1718|sk||Bratislava||Smetana|1824|1884|cz|m|Prodana nevesta|cz|~|20171022|5||
1718|sk||Bratislava||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20171210|4||
1718|sk||Bratislava||Suchon|1908|1993|sk|m|Krutnava|sk|~|20180104|2||
1718|sk||Bratislava||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20171004|4||
1718|sk||Bratislava||Verdi|18131010|19010127|it|m|La traviata|it|~|20171027|5||
1718|sk||Bratislava||Verdi|18131010|19010127|it|m|Macbeth|it|~|20171124|4||
1718|sk||Bratislava||Verdi|18131010|19010127|it|m|Nabucco|it|~|20171014|10||
1718|sk||Bratislava||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20170922|4||
1718|sk||Bratislava||Verdi|18131010|19010127|it|m|Simon Boccanegra|it|~|20180208|4||
1718|sk||Kosice||Bizet|18381025|18750603|fr|m|Carmen (adaptation)|fr|~|20171120|3|c|
1718|sk||Kosice||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180504|1||
1718|sk||Kosice||Handel|1685|1759|uk|m|Alcina||~|20170930|1||
1718|sk||Kosice||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20170918|2||
1718|sk||Kosice||Kalman,E|18821024|19531030|hu|m|Grafin Mariza|hu|~L|20171109|7||
1718|sk||Kosice||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180525|5|!|
1718|sk||Kosice||Offenbach|1819|1880|fr|m|Les contes d'Hoffmann|frde|~|20180223|6|!|
1718|sk||Kosice||Puccini|18581222|19241129|it|m|La boheme|it|~|20171220|2||
1718|sk||Kosice||Rossini|17920229|18681113|it|m|La cenerentola|it|~|20180309|4||
1718|sk||Kosice||Strauss,J|1825|1899|at|m|Eine Nacht in Venedig|at|~L|20170927|8||
1718|sk||Kosice||Verdi|18131010|19010127|it|m|Falstaff|it|~|20171027|8|!|
1718|sk||Kosice||Verdi|18131010|19010127|it|m|Il trovatore|it|~|20171105|4||
1718|sk||Kosice||Verdi|18131010|19010127|it|m|La traviata|it|~|20171128|2||
1718|sk||Kosice||Verdi|18131010|19010127|it|m|Nabucco|it|~|20170922|4||
1718|sk||Kosice||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171004|2||
1718|sk||Kosice||Wagner,Richard|18130522|18830213|de|m|Die Feen|de|~|20171115|5||
1718|tr||Ankara||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180305|5||
1718|tr||Ankara||Demiris|19400209|20100618|tr|m|IV. Murat|tr|~|20171129|7|!|
1718|tr||Ankara||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180203|8|!|
1718|tr||Ankara||Offenbach|1819|1880|fr|m|La vie parisienne|frde|~L|20171101|4||
1718|tr||Ankara||Puccini|18581222|19241129|it|m|La boheme|it|~|20171209|8||
1718|tr||Ankara||Rossini|17920229|18681113|it|m|Il signor Bruschino|it|~B|20180404|3||
1718|tr||Ankara||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20180108|3||
1718|tr||Ankara||Verdi|18131010|19010127|it|m|La traviata|it|~|20171002|8||
1718|tr||Antalya||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20170928|6||
1718|tr||Antalya||Donizetti|17971129|18480408|it|m|Don Pasquale|it|~|20180127|3||
1718|tr||Antalya||Hoca|1961||tr|m|Termessos|tr|~|20180607|2|P|
1718|tr||Antalya||Rossini|17920229|18681113|it|m|La cambiale di matrimonio|it|~B|20180324|4||
1718|tr||Antalya||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20171219|5||
1718|tr||Antalya||Verdi|18131010|19010127|it|m|Aida|it|~|20171104|6||
1718|tr||Istanbul||Britten|19131122|19761204|uk|m|The Turn of the Screw|uk|~B|20180404|3||
1718|tr||Istanbul||Demirel|19771117||tr|m|Ninatta|tr|~|20171202|7||
1718|tr||Istanbul||Offenbach|1819|1880|fr|m|La belle Helene|frde|~L|20180201|7||
1718|tr||Istanbul||Stravinsky|1882|1971|ru|m|The Rake's Progress|ru|~|20171118|5||
1718|tr||Istanbul||Verdi|18131010|19010127|it|m|Ernani|it|~|20180119|4||
1718|tr||Istanbul||Verdi|18131010|19010127|it|m|Falstaff|it|~|20180407|8|!|
1718|tr||Izmir||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180203|6|!|
1718|tr||Izmir||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171116|5||
1718|tr||Izmir||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171003|7||
1718|tr||Izmir||Saint-Saens|1835|1921|fr|m|Samson et Dalila|fr|~|20171019|5||
1718|tr||Izmir||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20180208|4||
1718|tr||Izmir||Tavis|||tr|m|Hekimoglu|tr|~|20180111|6||
1718|tr||Izmir||Verdi|18131010|19010127|it|m|La forza del destino|it|~|20180426|5|!|
1718|tr||Mersin||Donizetti|17971129|18480408|it|m|Rita|it|~B|20180127|1||
1718|tr||Mersin||Pergolesi|1710|1736|it|m|La serva padrona|it|~B|20180127|1||
1718|tr||Mersin||Strauss,J|1825|1899|at|m|Der Zigeunerbaron|at|~L|20180421|1|!|
1718|tr||Mersin||Tuzun|19290424|19771021|tr|m|Midas'in Kulaklari|tr|~|20171026|5||
1718|tr||Mersin||Verdi|18131010|19010127|it|m|Macbeth|it|~|20171121|2||
1718|tr||Mersin||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20180113|3||
1718|tr||Samsun||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171109|5||
1718|tr||Samsun||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171204|2||
1718|tr||Samsun||Bizet|18381025|18750603|fr|m|Le Docteur Miracle|fr|~|20180523|2||
1718|tr||Samsun||Gluck|1714|1787|de|m|Orfeo ed Euridice||~|20180510|3|!|
1718|tr||Samsun||Lehar|1870|1948|hu|m|Das Land des Lachelns|hu|~L|20180210|5|!|
1718|tr||Samsun||Puccini|18581222|19241129|it|m|Tosca|it|~|20180106|4||
1718|tr||Samsun||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171014|10||
1718|ua||Dnipropetrovsk||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171201|2||
1718|ua||Dnipropetrovsk||Borodin|18331112|18870227|ru|m|Prince Igor|ru|~|20171111|2||
1718|ua||Dnipropetrovsk||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20171126|3||
1718|ua||Dnipropetrovsk||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20171028|2||
1718|ua||Dnipropetrovsk||Musorgsky|1839|1881|ru|m|Boris Godunov|ru|~|20171020|1||
1718|ua||Dnipropetrovsk||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20171208|1||
1718|ua||Dnipropetrovsk||Verdi|18131010|19010127|it|m|Aida|it|~|20180415|1||
1718|ua||Dnipropetrovsk||Verdi|18131010|19010127|it|m|La traviata|it|~|20171015|3||
1718|ua||Dnipropetrovsk||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171118|2||
1718|ua||Donetsk||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20171029|3||
1718|ua||Donetsk||Kalman,E|18821024|19531030|hu|m|Das Veilchen vom Montmartre|hu|~L|20171203|2||
1718|ua||Donetsk||Kalman,E|18821024|19531030|hu|m|Die Csardasfurstin|hu|~L|20170922|5||
1718|ua||Donetsk||Lehar|1870|1948|hu|m|Die lustige Witwe|hu|~L|20171012|6||
1718|ua||Donetsk||Mascagni|1863|1945|it|m|Cavalleria rusticana|it|~B|20180414|1|!|
1718|ua||Donetsk||Puccini|18581222|19241129|it|m|La boheme|it|~|20171217|2||
1718|ua||Donetsk||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20180318|1||
1718|ua||Donetsk||Puccini|18581222|19241129|it|m|Turandot|it|~|20171105|3||
1718|ua||Donetsk||Rimsky-Korsakov|1844|1908|ru|m|The Tsar's Bride|ru|~|20171020|2||
1718|ua||Donetsk||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20171024|3||
1718|ua||Donetsk||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20170924|5||
1718|ua||Donetsk||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20171209|3||
1718|ua||Donetsk||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20170923|3||
1718|ua||Donetsk||Verdi|18131010|19010127|it|m|La traviata|it|~|20171008|4||
1718|ua||Donetsk||Verdi|18131010|19010127|it|m|Rigoletto|it|~|20171014|2||
1718|ua||Donetsk||Verdi|18131010|19010127|it|m|Un ballo in maschera|it|~|20170902|4||
1718|ua||Kharkiv||Bellini|18011103|18350923|it|m|Norma|it|~|20171207|2||
1718|ua||Kharkiv||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20180203|1||
1718|ua||Kharkiv||Bizet|18381025|18750603|fr|m|Les Pecheurs de perles|fr|~|20171102|5|!|
1718|ua||Kharkiv||Gounod|1818|1893|fr|m|Faust|fr|~|20180328|1||
1718|ua||Kharkiv||Leoncavallo|18570423|19190809|it|m|Pagliacci|it|~B|20180224|2||
1718|ua||Kharkiv||Mozart|17560127|17911205|at|m|Don Giovanni|it|~|20180211|1||
1718|ua||Kharkiv||Mozart|17560127|17911205|at|m|Le nozze di Figaro|it|~|20180210|1||
1718|ua||Kharkiv||Musorgsky|1839|1881|ru|m|Boris Godunov|ru|~|20180404|1||
1718|ua||Kharkiv||Puccini|18581222|19241129|it|m|La boheme|it|~|20171005|1||
1718|ua||Kharkiv||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20170917|4||
1718|ua||Kharkiv||Puccini|18581222|19241129|it|m|Tosca|it|~|20171003|2||
1718|ua||Kharkiv||Puccini|18581222|19241129|it|m|Turandot|it|~|20171007|1||
1718|ua||Kharkiv||Rossini|17920229|18681113|it|m|Il barbiere di Siviglia|it|~|20180128|1||
1718|ua||Kharkiv||Saint-Saens|1835|1921|fr|m|Samson et Dalila|fr|~|20180208|1||
1718|ua||Kharkiv||Strauss,J|1825|1899|at|m|Die Fledermaus|at|~L|20180415|1||
1718|ua||Kharkiv||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20171018|2||
1718|ua||Kharkiv||Tchaikovsky,P|1840|1893|ru|m|Mazepa|ru|~|20170909|3||
1718|ua||Kharkiv||Tchaikovsky,P|1840|1893|ru|m|Pikovaya Dama|ru|~|20170915|1||
1718|ua||Kharkiv||Verdi|18131010|19010127|it|m|La traviata|it|~|20170921|1||
1718|ua||Kharkiv||Verdi|18131010|19010127|it|m|Otello|it|~|20180324|3||
1718|ua||Kyiv||Bellini|18011103|18350923|it|m|Norma|it|~|20180204|2||
1718|ua||Kyiv||Bizet|18381025|18750603|fr|m|Carmen|fr|~|20170906|5||
1718|ua||Kyiv||Donizetti|17971129|18480408|it|m|L'elisir d'amore|it|~|20180124|3||
1718|ua||Kyiv||Gounod|1818|1893|fr|m|Faust|fr|~|20171118|4||
1718|ua||Kyiv||Lysenko|18420322|19121106|ua|m|Natalka Poltavka|ua|~|20170920|6||
1718|ua||Kyiv||Musorgsky|1839|1881|ru|m|Boris Godunov|ru|~|20170930|1||
1718|ua||Kyiv||Puccini|18581222|19241129|it|m|Gianni Schicchi|it|~B|20171029|5||
1718|ua||Kyiv||Puccini|18581222|19241129|it|m|Madama Butterfly|it|~|20171105|4||
1718|ua||Kyiv||Puccini|18581222|19241129|it|m|Tosca|it|~|20170908|4||
1718|ua||Kyiv||Puccini|18581222|19241129|it|m|Turandot|it|~|20170913|2||
1718|ua||Kyiv||Rakhmaninov|1873|1943|ru|m|Aleko|ru|~B|20170927|3||
1718|ua||Kyiv||Rakhmaninov|1873|1943|ru|m|Aleko|ru|~B|20171015|1||
1718|ua||Kyiv||Rimsky-Korsakov|1844|1908|ru|m|The Tsar's Bride|ru|~|20171124|6||
1718|ua||Kyiv||Tchaikovsky,P|1840|1893|ru|m|Eugene Onegin|ru|~|20171025|5||
1718|ua||Kyiv||Tchaikovsky,P|1840|1893|ru|m|Iolanta|ru|~B|20171111|3||
1718|ua||Kyiv||Verdi|18131010|19010127|it|m|Aida|it|~|20180228|3||
1718|ua||Kyiv||Verdi|18131010|19010127|it|m|Don Carlos|it|~|20170916|1||
1718|ua||Kyiv||Verdi|18131010|19010127|it|m|La traviata|it|~|20171011|6||
